-1.84211, -4.31034, -16.6152, -16.4281, -13.3695, -11.9598, -10.7418, -9.80891, -9.02134, -8.3454, -7.74761, -7.20934, -6.71611, -6.25853, -5.8288, -5.42187, -5.03313, -4.6597, -4.29875, -3.94852, -3.60724, -3.2738, -2.94705, -2.62626, -2.31068, -1.99981, -1.69313, -1.3903, -1.09097, -0.794883, -0.501781, -0.21148, 0.076209, 0.361428, 0.644321, 0.925, 1.20358, 1.48014, 1.75478, 2.02757, 2.29858, 2.56789, 2.83554, 3.10159, 3.3661, 3.62911, 3.89066, 4.15081, 4.40958, 4.66701, 4.92314, 5.17801, 5.43164, 5.68407, 5.93532, 
-1.84211, -3.96552, -15.5808, -15.3936, -15.2064, -14.1151, -13.2083, -12.3404, -11.5618, -10.851, -10.2005, -9.59918, -9.03941, -8.51374, -8.01716, -7.54458, -7.09285, -6.65851, -6.23952, -5.83354, -5.43921, -5.05492, -4.67975, -4.31259, -3.95276, -3.59948, -3.25227, -2.91056, -2.57397, -2.2421, -1.91464, -1.5913, -1.27183, -0.955999, -0.643612, -0.334479, -0.0284447, 0.274646, 0.574923, 0.872515, 1.16753, 1.46008, 1.75026, 2.03816, 2.32387, 2.60745, 2.88899, 3.16856, 3.44621, 3.72202, 3.99603, 4.26831, 4.5389, 4.80785, 5.07521, 
-1.84211, -3.62069, -14.5463, -14.3591, -14.1719, -13.9847, -13.5129, -12.9937, -12.4409, -11.8884, -11.3451, -10.8169, -10.3049, -9.80966, -9.32993, -8.8651, -8.41345, -7.97429, -7.54608, -7.12821, -6.71948, -6.31937, -5.92698, -5.54188, -5.16341, -4.7912, -4.42475, -4.06377, -3.70788, -3.35682, -3.01029, -2.6681, -2.32998, -1.99578, -1.66528, -1.33834, -1.0148, -0.694508, -0.377341, -0.0631774, 0.248101, 0.556598, 0.862417, 1.16565, 1.46638, 1.76471, 2.06069, 2.35442, 2.64596, 2.93537, 3.22273, 3.50809, 3.7915, 4.07304, 4.35273, 
-1.84211, -3.27586, -13.5118, -13.3246, -13.1374, -12.9502, -12.763, -12.4862, -12.1612, -11.7986, -11.4136, -11.015, -10.6094, -10.2007, -9.79189, -9.38442, -8.97979, -8.57834, -8.18084, -7.78724, -7.39794, -7.01276, -6.6319, -6.25514, -5.88258, -5.51401, -5.14945, -4.78872, -4.4318, -4.07854, -3.72888, -3.3827, -3.03991, -2.70042, -2.36415, -2.03098, -1.70086, -1.37368, -1.04938, -0.727858, -0.409054, -0.0928886, 0.220708, 0.531806, 0.84047, 1.14677, 1.45075, 1.7525, 2.05205, 2.34947, 2.6448, 2.93811, 3.22944, 3.51884, 3.80635, 
-1.84211, -2.93103, -12.4773, -12.2901, -12.1029, -11.9157, -11.7286, -11.5414, -11.3259, -11.0844, -10.8182, -10.5315, -10.2283, -9.91221, -9.58591, -9.25203, -8.91225, -8.56836, -8.22137, -7.87251, -7.52238, -7.17185, -6.82128, -6.47126, -6.12203, -5.774, -5.42731, -5.08222, -4.73885, -4.39735, -4.0578, -3.72029, -3.38487, -3.05159, -2.72046, -2.39152, -2.06477, -1.74021, -1.41783, -1.09762, -0.779574, -0.463667, -0.149874, 0.161825, 0.47146, 0.779056, 1.08464, 1.38825, 1.68991, 1.98966, 2.28752, 2.58352, 2.8777, 3.17009, 3.46072, 
-1.84211, -2.58621, -11.4428, -11.2556, -11.0685, -10.8813, -10.6941, -10.5069, -10.3196, -10.123, -9.91438, -9.69196, -9.45582, -9.2067, -8.94581, -8.67436, -8.39379, -8.10519, -7.80989, -7.50878, -7.20296, -6.89312, -6.58015, -6.26457, -5.94708, -5.62807, -5.30807, -4.9874, -4.66644, -4.34543, -4.02466, -3.70431, -3.3846, -3.06567, -2.74765, -2.43067, -2.11483, -1.8002, -1.48686, -1.17487, -0.864272, -0.555107, -0.247409, 0.0587989, 0.363496, 0.666669, 0.968307, 1.26841, 1.56696, 1.86398, 2.15945, 2.45339, 2.74581, 3.03671, 3.3261, 
-1.84211, -2.24138, -10.4083, -10.2212, -10.034, -9.84678, -9.6596, -9.47241, -9.2851, -9.09743, -8.90622, -8.70926, -8.50482, -8.29192, -8.07014, -7.83952, -7.60033, -7.3531, -7.09837, -6.83687, -6.56919, -6.29609, -6.01811, -5.73594, -5.45007, -5.16108, -4.8694, -4.57549, -4.27972, -3.98247, -3.68402, -3.38469, -3.08471, -2.78433, -2.48373, -2.18311, -1.88261, -1.58239, -1.28257, -0.98326, -0.68456, -0.386558, -0.0893301, 0.207056, 0.502541, 0.797074, 1.09061, 1.38311, 1.67454, 1.96487, 2.25407, 2.54214, 2.82904, 3.11477, 3.39931, 
-1.84211, -1.89655, -9.37387, -9.18668, -8.99949, -8.8123, -8.62511, -8.43793, -8.25062, -8.06294, -7.87453, -7.6841, -7.49037, -7.29216, -7.0886, -6.87908, -6.66329, -6.44111, -6.21266, -5.97811, -5.73781, -5.49206, -5.24132, -4.98595, -4.72641, -4.46307, -4.19634, -3.92659, -3.65418, -3.37943, -3.10266, -2.82414, -2.54415, -2.26291, -1.98065, -1.69758, -1.41388, -1.12971, -0.845231, -0.560582, -0.27589, 0.00873026, 0.293174, 0.577348, 0.861164, 1.14455, 1.42743, 1.70974, 1.99142, 2.27244, 2.55273, 2.83226, 3.11099, 3.38889, 3.66593, 
-1.84211, -1.55172, -8.33938, -8.15219, -7.96501, -7.77782, -7.59063, -7.40344, -7.21614, -7.02846, -6.84005, -6.6505, -6.45915, -6.26528, -6.06822, -5.86738, -5.66231, -5.45273, -5.23846, -5.01948, -4.7958, -4.56759, -4.335, -4.09827, -3.85762, -3.61335, -3.36569, -3.11494, -2.86135, -2.6052, -2.34672, -2.08616, -1.82374, -1.55968, -1.29418, -1.02744, -0.759618, -0.490894, -0.221415, 0.0486721, 0.319238, 0.590159, 0.861321, 1.13262, 1.40396, 1.67525, 1.94641, 2.21736, 2.48804, 2.75838, 3.02832, 3.29782, 3.56681, 3.83526, 4.10314, 
-1.84211, -1.2069, -7.3049, -7.11771, -6.93052, -6.74334, -6.55615, -6.36896, -6.18166, -5.99398, -5.80556, -5.61601, -5.42494, -5.23193, -5.03658, -4.83851, -4.63741, -4.43304, -4.22522, -4.01384, -3.79889, -3.58037, -3.35836, -3.13296, -2.9043, -2.67253, -2.43783, -2.20036, -1.96032, -1.71788, -1.47325, -1.22658, -0.978071, -0.727883, -0.476188, -0.22314, 0.0311054, 0.286407, 0.542627, 0.799637, 1.05731, 1.31555, 1.57423, 1.83325, 2.09253, 2.35197, 2.6115, 2.87103, 3.1305, 3.38984, 3.64899, 3.9079, 4.16651, 4.42478, 4.68266, 
-1.84211, -0.862069, -6.27042, -6.08323, -5.89604, -5.70885, -5.52167, -5.33448, -5.14717, -4.9595, -4.77108, -4.58153, -4.39046, -4.19754, -4.00248, -3.80508, -3.60513, -3.40251, -3.19712, -2.98891, -2.77788, -2.56403, -2.34742, -2.12811, -1.90619, -1.68177, -1.45496, -1.22589, -0.994679, -0.761473, -0.526401, -0.289604, -0.0512133, 0.188635, 0.429814, 0.672194, 0.915656, 1.16008, 1.40536, 1.65138, 1.89804, 2.14525, 2.39291, 2.64093, 2.88924, 3.13776, 3.38642, 3.63514, 3.88388, 4.13256, 4.38113, 4.62955, 4.87776, 5.12572, 5.3734, 
-1.84211, -0.517241, -5.23593, -5.04875, -4.86156, -4.67437, -4.48718, -4.29999, -4.11269, -3.92501, -3.7366, -3.54705, -3.35597, -3.16305, -2.96803, -2.77073, -2.57103, -2.36887, -2.16424, -1.95714, -1.74761, -1.53572, -1.32154, -1.10515, -0.886655, -0.666156, -0.443766, -0.219593, 0.00624609, 0.233638, 0.462467, 0.692622, 0.923989, 1.15646, 1.38994, 1.62431, 1.85948, 2.09537, 2.33187, 2.56891, 2.80639, 3.04426, 3.28243, 3.52084, 3.75942, 3.99811, 4.23686, 4.47561, 4.71432, 4.95293, 5.19142, 5.42973, 5.66783, 5.90569, 6.14328, 
-1.84211, -0.172414, -4.20145, -4.01426, -3.82708, -3.63989, -3.4527, -3.26551, -3.07821, -2.89053, -2.70212, -2.51256, -2.32149, -2.12857, -1.93355, -1.73625, -1.53659, -1.33453, -1.13008, -0.923311, -0.714301, -0.503157, -0.289998, -0.0749522, 0.141849, 0.360273, 0.580189, 0.801467, 1.02398, 1.24762, 1.47225, 1.69778, 1.92411, 2.15113, 2.37875, 2.60688, 2.83546, 3.0644, 3.29363, 3.52309, 3.75271, 3.98245, 4.21225, 4.44206, 4.67184, 4.90154, 5.13114, 5.36059, 5.58986, 5.81893, 6.04776, 6.27634, 6.50464, 6.73264, 6.96032, 
-1.84211, 0.172414, -3.16697, -2.97978, -2.79259, -2.60541, -2.41822, -2.23103, -2.04373, -1.85605, -1.66763, -1.47808, -1.28701, -1.09409, -0.899064, -0.701769, -0.502112, -0.300074, -0.0956966, 0.110929, 0.319679, 0.530402, 0.742933, 0.957101, 1.17273, 1.38965, 1.60771, 1.82673, 2.04659, 2.26714, 2.48827, 2.70986, 2.93181, 3.15403, 3.37643, 3.59895, 3.82152, 4.04407, 4.26656, 4.48895, 4.71118, 4.93323, 5.15506, 5.37664, 5.59796, 5.81899, 6.03971, 6.26011, 6.48018, 6.69989, 6.91925, 7.13824, 7.35686, 7.5751, 7.79296, 
-1.84211, 0.517241, -2.13249, -1.9453, -1.75811, -1.57092, -1.38373, -1.19655, -1.00924, -0.821565, -0.633151, -0.443599, -0.252526, -0.0596044, 0.135419, 0.332705, 0.532326, 0.734271, 0.938459, 1.14476, 1.35299, 1.56296, 1.77447, 1.98729, 2.20122, 2.41607, 2.63164, 2.84776, 3.06429, 3.28107, 3.498, 3.71496, 3.93186, 4.14861, 4.36515, 4.58143, 4.79739, 5.01299, 5.2282, 5.443, 5.65737, 5.87128, 6.08474, 6.29772, 6.51024, 6.72228, 6.93384, 7.14494, 7.35556, 7.56573, 7.77544, 7.98469, 8.19351, 8.40189, 8.60985, 
-1.84211, 0.862069, -1.098, -0.910816, -0.723628, -0.53644, -0.349252, -0.162064, 0.02524, 0.212918, 0.401332, 0.590884, 0.781956, 0.974878, 1.16987, 1.36706, 1.56643, 1.76791, 1.97134, 2.17653, 2.38325, 2.59126, 2.80033, 3.01022, 3.22072, 3.43163, 3.64277, 3.85397, 4.06511, 4.27607, 4.48674, 4.69703, 4.90689, 5.11625, 5.32508, 5.53333, 5.74099, 5.94803, 6.15446, 6.36026, 6.56545, 6.77001, 6.97397, 7.17733, 7.38011, 7.58231, 7.78397, 7.98509, 8.18569, 8.38579, 8.58541, 8.78456, 8.98327, 9.18154, 9.37941, 
-1.84211, 1.2069, -0.0635209, 0.123667, 0.310855, 0.498043, 0.685231, 0.872419, 1.05972, 1.2474, 1.43581, 1.62537, 1.81644, 2.00927, 2.20397, 2.40049, 2.59871, 2.79844, 2.99943, 3.20145, 3.40424, 3.60757, 3.81122, 4.015, 4.21873, 4.42227, 4.62548, 4.82827, 5.03055, 5.23225, 5.43332, 5.63373, 5.83344, 6.03244, 6.23072, 6.42829, 6.62514, 6.8213, 7.01677, 7.21157, 7.40572, 7.59925, 7.79218, 7.98454, 8.17634, 8.36763, 8.55841, 8.74872, 8.93858, 9.12802, 9.31706, 9.50572, 9.69403, 9.88201, 10.0697, 
-1.84211, 1.55172, 0.970962, 1.15815, 1.34534, 1.53253, 1.71971, 1.9069, 2.09421, 2.28188, 2.4703, 2.65985, 2.85064, 3.04263, 3.23561, 3.42936, 3.62361, 3.81812, 4.01266, 4.20704, 4.4011, 4.59469, 4.78774, 4.98013, 5.17185, 5.36283, 5.55306, 5.74252, 5.93122, 6.11916, 6.30636, 6.49283, 6.67861, 6.86371, 7.04817, 7.23201, 7.41527, 7.59799, 7.78018, 7.96189, 8.14315, 8.32398, 8.50442, 8.6845, 8.86424, 9.04367, 9.22282, 9.40172, 9.58037, 9.75882, 9.93708, 10.1152, 10.2931, 10.4709, 10.6486, 
-1.84211, 1.89655, 2.00544, 2.19263, 2.37982, 2.56701, 2.7542, 2.94138, 3.12869, 3.31637, 3.50478, 3.69345, 3.88187, 4.06951, 4.25599, 4.44106, 4.62456, 4.80647, 4.98677, 5.16557, 5.34291, 5.51895, 5.69376, 5.8675, 6.04023, 6.21211, 6.3832, 6.55362, 6.72344, 6.89275, 7.06161, 7.2301, 7.39826, 7.56615, 7.73383, 7.90133, 8.06868, 8.23594, 8.40313, 8.57027, 8.7374, 8.90453, 9.07169, 9.23889, 9.40616, 9.57351, 9.74094, 9.90849, 10.0761, 10.2439, 10.4118, 10.5799, 10.7481, 10.9165, 11.085, 
-1.84211, 2.24138, 3.03993, 3.22712, 3.4143, 3.60149, 3.78868, 3.97587, 4.16317, 4.35085, 4.53647, 4.71861, 4.89632, 5.06926, 5.23753, 5.40145, 5.56154, 5.71828, 5.87229, 6.024, 6.17396, 6.32249, 6.47004, 6.61684, 6.76322, 6.90935, 7.05545, 7.20163, 7.34806, 7.4948, 7.64196, 7.78959, 7.93776, 8.08648, 8.2358, 8.38573, 8.5363, 8.6875, 8.83934, 8.99182, 9.14495, 9.29871, 9.45309, 9.60809, 9.76371, 9.91992, 10.0767, 10.2341, 10.392, 10.5505, 10.7095, 10.8691, 11.0291, 11.1897, 11.3507, 
-1.84211, 2.58621, 4.07441, 4.2616, 4.44879, 4.63597, 4.82316, 5.01035, 5.19765, 5.37645, 5.54463, 5.70131, 5.84732, 5.98404, 6.1131, 6.23619, 6.35471, 6.47009, 6.5833, 6.69539, 6.80697, 6.91877, 7.03113, 7.14452, 7.25912, 7.37522, 7.49289, 7.61229, 7.73345, 7.85644, 7.98123, 8.10784, 8.23624, 8.36642, 8.49832, 8.6319, 8.76712, 8.90393, 9.04226, 9.18208, 9.32332, 9.46594, 9.60987, 9.75508, 9.9015, 10.0491, 10.1978, 10.3476, 10.4984, 10.6503, 10.803, 10.9567, 11.1113, 11.2667, 11.423, 
-1.84211, 2.93103, 5.10889, 5.29608, 5.48327, 5.67046, 5.85765, 6.04483, 6.20392, 6.33779, 6.4484, 6.54087, 6.61983, 6.68937, 6.75304, 6.81338, 6.87274, 6.93247, 6.99402, 7.05803, 7.12535, 7.19618, 7.27097, 7.34971, 7.4326, 7.51953, 7.61053, 7.70544, 7.8042, 7.90665, 8.01268, 8.12211, 8.23483, 8.35066, 8.46947, 8.5911, 8.71544, 8.84233, 8.97166, 9.1033, 9.23712, 9.37302, 9.5109, 9.65065, 9.79217, 9.93537, 10.0802, 10.2265, 10.3743, 10.5234, 10.6738, 10.8255, 10.9783, 11.1323, 11.2873, 
-1.84211, 3.27586, 6.14338, 6.33056, 6.51775, 6.70494, 6.89213, 6.9897, 7.03929, 7.05202, 7.04383, 7.02435, 7.00061, 6.97762, 6.95832, 6.94518, 6.93917, 6.94144, 6.95205, 6.97142, 6.99921, 7.03548, 7.07973, 7.1318, 7.19119, 7.25765, 7.33068, 7.41, 7.49517, 7.5859, 7.68181, 7.78261, 7.88798, 7.99764, 8.11132, 8.22879, 8.34979, 8.47411, 8.60155, 8.73192, 8.86503, 9.00072, 9.13883, 9.27922, 9.42176, 9.5663, 9.71275, 9.86097, 10.0109, 10.1624, 10.3154, 10.4698, 10.6255, 10.7825, 10.9406, 
-1.84211, 3.62069, 7.17786, 7.36505, 7.55223, 7.73942, 7.64197, 7.49717, 7.31901, 7.14181, 6.97535, 6.82581, 6.69581, 6.58567, 6.49563, 6.42445, 6.37164, 6.33563, 6.31571, 6.3104, 6.31891, 6.33996, 6.37281, 6.41636, 6.46994, 6.53266, 6.60389, 6.68292, 6.76919, 6.86212, 6.96123, 7.06604, 7.17614, 7.29113, 7.41065, 7.53438, 7.66201, 7.79327, 7.92791, 8.06567, 8.20636, 8.34977, 8.49571, 8.64401, 8.79452, 8.94708, 9.10157, 9.25785, 9.41582, 9.57535, 9.73636, 9.89875, 10.0624, 10.2273, 10.3933, 
-1.84211, 3.96552, 8.21234, 8.39953, 8.58672, 7.86985, 7.33737, 6.8439, 6.43983, 6.10447, 5.83027, 5.60784, 5.42929, 5.28898, 5.18132, 5.1027, 5.04917, 5.01826, 5.0071, 5.01389, 5.03649, 5.07354, 5.12342, 5.18505, 5.25718, 5.33894, 5.42937, 5.52775, 5.63334, 5.74553, 5.86374, 5.98748, 6.11626, 6.24968, 6.38736, 6.52895, 6.67415, 6.82266, 6.97423, 7.12863, 7.28562, 7.44502, 7.60664, 7.77032, 7.93591, 8.10325, 8.27222, 8.4427, 8.61459, 8.78777, 8.96215, 9.13765, 9.31419, 9.49168, 9.67007, 
-1.84211, 4.31034, 9.24682, 9.43401, 6.74983, 5.71453, 4.87093, 4.31237, 3.89941, 3.59838, 3.37715, 3.21705, 3.10536, 3.03242, 2.99195, 2.97838, 2.98813, 3.0177, 3.06481, 3.12707, 3.20291, 3.29064, 3.38908, 3.49699, 3.61348, 3.73761, 3.86867, 4.00594, 4.14886, 4.29686, 4.44948, 4.60629, 4.76691, 4.93099, 5.09821, 5.2683, 5.441, 5.61608, 5.79333, 5.97256, 6.1536, 6.33628, 6.52047, 6.70603, 6.89284, 7.0808, 7.26979, 7.45972, 7.65052, 7.8421, 8.03439, 8.22732, 8.42084, 8.61488, 8.80939, 
-1.84211, 4.65517, 10.2813, 1.34869, 1.0302, 0.285292, 0.0358976, -0.125669, -0.192618, -0.208181, -0.185183, -0.134076, -0.0611333, 0.0295554, 0.13483, 0.252649, 0.381174, 0.519183, 0.665462, 0.819165, 0.97942, 1.14559, 1.31701, 1.49317, 1.67357, 1.85778, 2.0454, 2.23609, 2.42953, 2.62543, 2.82354, 3.02363, 3.22548, 3.4289, 3.63372, 3.83979, 4.04695, 4.2551, 4.4641, 4.67385, 4.88425, 5.09522, 5.30668, 5.51856, 5.73078, 5.9433, 6.15604, 6.36897, 6.58204, 6.7952, 7.00842, 7.22167, 7.43491, 7.64811, 7.86125, 
-1.84211, 5, 11.3158, -8.34274, -7.64987, -6.53059, -5.90681, -5.37087, -4.92955, -4.53894, -4.18582, -3.85854, -3.5504, -3.25621, -2.97262, -2.69687, -2.42719, -2.16204, -1.90044, -1.64153, -1.38478, -1.12968, -0.875971, -0.623358, -0.371704, -0.120855, 0.129257, 0.378708, 0.627528, 0.875753, 1.12339, 1.37045, 1.61693, 1.86284, 2.10816, 2.35289, 2.59702, 2.84054, 3.08346, 3.32575, 3.56742, 3.80845, 4.04885, 4.28861, 4.52772, 4.76619, 5.00401, 5.24117, 5.47769, 5.71355, 5.94877, 6.18334, 6.41726, 6.65053, 6.88317, 

-1.31579, -5, -17.6316, 2.40133, 2.08283, 1.33792, 1.08853, 0.926963, 0.860013, 0.844117, 0.866295, 0.915549, 0.985534, 1.07171, 1.17102, 1.28117, 1.40054, 1.52783, 1.66211, 1.80256, 1.94857, 2.09958, 2.25517, 2.41492, 2.5785, 2.74559, 2.91593, 3.08925, 3.26534, 3.44396, 3.62494, 3.80809, 3.99323, 4.18022, 4.36891, 4.55916, 4.75085, 4.94386, 5.13808, 5.33341, 5.52975, 5.72701, 5.92512, 6.12398, 6.32354, 6.52373, 6.72448, 6.92573, 7.12744, 7.32954, 7.532, 7.73476, 7.9378, 8.14107, 8.34453, 
-1.31579, -4.65517, -16.5971, -7.29011, -6.59723, -5.47795, -4.85418, -4.31824, -3.87692, -3.48664, -3.13434, -2.80892, -2.50374, -2.21406, -1.93643, -1.66835, -1.40783, -1.15339, -0.903793, -0.658136, -0.41563, -0.175692, 0.0621876, 0.298384, 0.533227, 0.766958, 0.999789, 1.23187, 1.46334, 1.69428, 1.92479, 2.15491, 2.38469, 2.61416, 2.84335, 3.07226, 3.30091, 3.52931, 3.75744, 3.98531, 4.21291, 4.44024, 4.66728, 4.89404, 5.12049, 5.34663, 5.57245, 5.79794, 6.02309, 6.24789, 6.47234, 6.69643, 6.92015, 7.14349, 7.36645, 
-1.31579, -4.31034, -15.5626, -15.3754, -12.3169, -10.9072, -9.68921, -8.75627, -7.96883, -7.29314, -6.6964, -6.15983, -5.6698, -5.21656, -4.79301, -4.39359, -4.01417, -3.65132, -3.30248, -2.96541, -2.63844, -2.32008, -2.0092, -1.70477, -1.40602, -1.11222, -0.822833, -0.537347, -0.255369, 0.0234645, 0.299439, 0.572817, 0.84381, 1.11261, 1.37938, 1.64425, 1.90736, 2.16879, 2.42866, 2.68703, 2.94399, 3.19959, 3.45389, 3.70694, 3.95879, 4.20948, 4.45904, 4.70751, 4.95492, 5.2013, 5.44667, 5.69106, 5.93449, 6.17699, 6.41857, 
-1.31579, -3.96552, -14.5281, -14.3409, -14.1538, -13.0625, -12.1557, -11.2878, -10.5092, -9.799, -9.14937, -8.55012, -7.99332, -7.47237, -6.98171, -6.51697, -6.07432, -5.6508, -5.24372, -4.85105, -4.47088, -4.10177, -3.74236, -3.39161, -3.04853, -2.71235, -2.38237, -2.058, -1.73872, -1.4241, -1.11374, -0.807311, -0.504509, -0.205084, 0.0911998, 0.38454, 0.67512, 0.963096, 1.24861, 1.5318, 1.81277, 2.09163, 2.36847, 2.64337, 2.91643, 3.1877, 3.45725, 3.72515, 3.99146, 4.25621, 4.51947, 4.78127, 5.04166, 5.30069, 5.55838, 
-1.31579, -3.62069, -13.4936, -13.3065, -13.1193, -12.9321, -12.4603, -11.9411, -11.3884, -10.8363, -10.2942, -9.7679, -9.25929, -8.76856, -8.29516, -7.8379, -7.39567, -6.96708, -6.55104, -6.14628, -5.75188, -5.36679, -4.99026, -4.62146, -4.25979, -3.90459, -3.55539, -3.21169, -2.87311, -2.53926, -2.20982, -1.8845, -1.56304, -1.24521, -0.930805, -0.619632, -0.311526, -0.00633045, 0.29609, 0.595865, 0.893108, 1.18793, 1.48042, 1.77067, 2.05877, 2.34478, 2.62879, 2.91087, 3.19106, 3.46943, 3.74604, 4.02093, 4.29416, 4.56577, 4.8358, 
-1.31579, -3.27586, -12.4592, -12.272, -12.0848, -11.8976, -11.7104, -11.4336, -11.1087, -10.7466, -10.3627, -9.96624, -9.5639, -9.16001, -8.75736, -8.35782, -7.9624, -7.57182, -7.18629, -6.80603, -6.4309, -6.06089, -5.69575, -5.33538, -4.97952, -4.62801, -4.28062, -3.9372, -3.59753, -3.26148, -2.92886, -2.59954, -2.27338, -1.95025, -1.63004, -1.31263, -0.99792, -0.685822, -0.376241, -0.0690973, 0.235689, 0.538189, 0.838472, 1.1366, 1.43264, 1.72664, 2.01867, 2.30876, 2.59698, 2.88336, 3.16796, 3.45081, 3.73195, 4.01144, 4.28929, 
-1.31579, -2.93103, -11.4247, -11.2375, -11.0503, -10.8631, -10.6759, -10.4887, -10.2733, -10.0323, -9.76726, -9.48277, -9.18298, -8.87162, -8.55171, -8.22563, -7.89532, -7.56217, -7.22737, -6.89171, -6.55593, -6.22045, -5.88573, -5.552, -5.21955, -4.8885, -4.55903, -4.23118, -3.90508, -3.58075, -3.25824, -2.93756, -2.61876, -2.30181, -1.98673, -1.67352, -1.36217, -1.05267, -0.744999, -0.439151, -0.135108, 0.16715, 0.46764, 0.766386, 1.0634, 1.35872, 1.65235, 1.94433, 2.23466, 2.52338, 2.8105, 3.09606, 3.38007, 3.66255, 3.94353, 
-1.31579, -2.58621, -10.3902, -10.203, -10.0158, -9.82864, -9.64145, -9.45426, -9.26707, -9.07098, -8.86349, -8.64321, -8.41047, -8.1662, -7.91166, -7.64818, -7.37701, -7.09933, -6.81614, -6.52839, -6.23683, -5.94217, -5.64497, -5.34578, -5.045, -4.74304, -4.44021, -4.13681, -3.83308, -3.52925, -3.22549, -2.92198, -2.61886, -2.31625, -2.01427, -1.71301, -1.41255, -1.11297, -0.814326, -0.516678, -0.220071, 0.0754547, 0.369864, 0.663128, 0.955221, 1.24612, 1.53582, 1.82429, 2.11153, 2.39752, 2.68227, 2.96577, 3.24802, 3.52902, 3.80876, 
-1.31579, -2.24138, -9.35572, -9.16853, -8.98134, -8.79415, -8.60696, -8.41978, -8.23259, -8.04539, -7.85532, -7.66051, -7.45947, -7.25142, -7.03604, -6.81338, -6.58368, -6.34733, -6.10483, -5.85665, -5.60334, -5.34537, -5.08325, -4.81742, -4.54833, -4.27636, -4.00188, -3.72522, -3.4467, -3.1666, -2.88518, -2.60267, -2.31928, -2.03521, -1.75064, -1.46572, -1.18061, -0.895423, -0.61029, -0.325315, -0.0405979, 0.243775, 0.527723, 0.811174, 1.09406, 1.37633, 1.65793, 1.93881, 2.21893, 2.49825, 2.77674, 3.05437, 3.33111, 3.60694, 3.88184, 
-1.31579, -1.89655, -8.32123, -8.13405, -7.94686, -7.75967, -7.57248, -7.38529, -7.19811, -7.0109, -6.82364, -6.63535, -6.44502, -6.25166, -6.0545, -5.85296, -5.64666, -5.43542, -5.21918, -4.99802, -4.77206, -4.54152, -4.30662, -4.06765, -3.82486, -3.57857, -3.32904, -3.07656, -2.8214, -2.56382, -2.30406, -2.04237, -1.77895, -1.51403, -1.2478, -0.980429, -0.712096, -0.44296, -0.173163, 0.097155, 0.367872, 0.638868, 0.910039, 1.18128, 1.45251, 1.72364, 1.99459, 2.26528, 2.53567, 2.80567, 3.07525, 3.34435, 3.61293, 3.88094, 4.14834, 
-1.31579, -1.55172, -7.28675, -7.09956, -6.91238, -6.72519, -6.538, -6.35081, -6.16362, -5.97642, -5.78915, -5.60174, -5.41379, -5.22478, -5.03413, -4.84126, -4.6457, -4.44705, -4.24503, -4.03942, -3.83013, -3.61711, -3.4004, -3.18006, -2.95621, -2.72898, -2.49854, -2.26506, -2.02874, -1.78975, -1.54829, -1.30455, -1.05872, -0.810978, -0.561502, -0.310457, -0.0580107, 0.195686, 0.450485, 0.706247, 0.96284, 1.22014, 1.47803, 1.73641, 1.99516, 2.2542, 2.51343, 2.77278, 3.03216, 3.2915, 3.55073, 3.8098, 4.06864, 4.32721, 4.58545, 
-1.31579, -1.2069, -6.25227, -6.06508, -5.87789, -5.6907, -5.50352, -5.31633, -5.12914, -4.94194, -4.75467, -4.56726, -4.37959, -4.19143, -4.00248, -3.81239, -3.6208, -3.42737, -3.23179, -3.03381, -2.83324, -2.62993, -2.4238, -2.21481, -2.00294, -1.78824, -1.57075, -1.35057, -1.12779, -0.902539, -0.674925, -0.445091, -0.213169, 0.020698, 0.256374, 0.493716, 0.732592, 0.972865, 1.21441, 1.45709, 1.7008, 1.94541, 2.19082, 2.43693, 2.68362, 2.93081, 3.17842, 3.42634, 3.67451, 3.92286, 4.17131, 4.41979, 4.66825, 4.91664, 5.16489, 
-1.31579, -0.862069, -5.21779, -5.0306, -4.84341, -4.65622, -4.46903, -4.28185, -4.09466, -3.90745, -3.72019, -3.53278, -3.34511, -3.15704, -2.96839, -2.77896, -2.58852, -2.39683, -2.20369, -2.00888, -1.81224, -1.6136, -1.41288, -1.20998, -1.00487, -0.797515, -0.587933, -0.376148, -0.162212, 0.053815, 0.271853, 0.491819, 0.713614, 0.937142, 1.1623, 1.38897, 1.61706, 1.84646, 2.07705, 2.30875, 2.54144, 2.77503, 3.00942, 3.24453, 3.48026, 3.71653, 3.95326, 4.19038, 4.42782, 4.6655, 4.90337, 5.14137, 5.37943, 5.61751, 5.85557, 
-1.31579, -0.517241, -4.1833, -3.99612, -3.80893, -3.62174, -3.43455, -3.24736, -3.06017, -2.87297, -2.68571, -2.4983, -2.31062, -2.12255, -1.93393, -1.74461, -1.55441, -1.3632, -1.17081, -0.977108, -0.781971, -0.585297, -0.387004, -0.187032, 0.0146575, 0.218082, 0.423243, 0.630121, 0.838687, 1.04889, 1.26069, 1.47401, 1.68878, 1.90493, 2.12237, 2.34104, 2.56084, 2.78169, 3.00352, 3.22623, 3.44974, 3.67399, 3.8989, 4.12438, 4.35038, 4.57682, 4.80365, 5.0308, 5.25821, 5.48583, 5.71361, 5.9415, 6.16946, 6.39744, 6.6254, 
